TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
345	0.1863	0.0279539	0.230016	0.00346119	0.0397878	0	0.0617364	0.560708	0.735097	0.0428294	0.536235	0.171385	0.250213	0.658735	0.137979	0.0296128	0	1.16399	0.128785	0.341142	0.0023427	0.070325	0.278936	2.11263	0.142919	0	0.122582	0.286427	0.863391	0.0118367	0	0.00486235	0.614514	0	1.85841	4.55857	2.4821	1.87908	1.67243
346	0.18684	0.0279057	0.229052	0.00341052	0.0395612	0	0.0617087	0.560417	0.732637	0.0428384	0.53641	0.171753	0.250877	0.657881	0.137956	0.0294426	0	1.16599	0.128822	0.340763	0.00234518	0.0708153	0.277115	2.11204	0.142308	0	0.122538	0.286878	0.865891	0.0117659	0	0.00481728	0.611414	0	1.86505	4.55815	2.48268	1.87963	1.67258
347	0.18738	0.0278576	0.228091	0.00335996	0.0393344	0	0.0616809	0.56014	0.730099	0.0428472	0.536584	0.172116	0.251532	0.657029	0.137933	0.0292727	0	1.16799	0.128857	0.340387	0.00234766	0.0713039	0.275298	2.11143	0.1417	0	0.122494	0.287327	0.868389	0.0116952	0	0.0047722	0.608226	0	1.87176	4.55769	2.48313	1.88017	1.67268
348	0.18792	0.0278093	0.227131	0.0033095	0.0391077	0	0.0616528	0.559879	0.727625	0.0428558	0.536759	0.172473	0.252178	0.65618	0.137911	0.029103	0	1.16998	0.128891	0.339994	0.00235015	0.0717899	0.273485	2.1108	0.141092	0	0.12245	0.287773	0.870887	0.0116244	0	0.00472713	0.605019	0	1.87877	4.5572	2.48361	1.88069	1.67278
349	0.18846	0.027761	0.226174	0.00325912	0.0388809	0	0.0616244	0.559629	0.725142	0.0428642	0.536933	0.172825	0.252814	0.655333	0.13789	0.0289336	0	1.17198	0.128924	0.339615	0.00235266	0.0722743	0.271674	2.11015	0.140487	0	0.122406	0.288218	0.87338	0.0115536	0	0.00468208	0.601763	0	1.88581	4.55667	2.48411	1.88119	1.67287
350	0.189	0.0277127	0.22522	0.00320886	0.038654	0	0.0615957	0.559395	0.722451	0.0428724	0.537108	0.173171	0.253441	0.654487	0.137869	0.0287644	0	1.17398	0.128956	0.339196	0.00235517	0.072757	0.269868	2.10948	0.139884	0	0.122361	0.28866	0.875872	0.0114829	0	0.00463704	0.598462	0	1.89311	4.55611	2.48459	1.88169	1.67289
351	0.18954	0.0276644	0.224268	0.00315868	0.0384271	0	0.0615668	0.559175	0.719839	0.0428804	0.537282	0.173512	0.25406	0.653645	0.137849	0.0285955	0	1.17598	0.128987	0.33876	0.00235769	0.0732371	0.268065	2.10879	0.139283	0	0.122316	0.2891	0.878358	0.0114121	0	0.00459201	0.595119	0	1.90054	4.55553	2.485	1.88218	1.67294
352	0.19008	0.0276159	0.223319	0.00310861	0.0382001	0	0.0615375	0.558968	0.717165	0.0428883	0.537456	0.173847	0.25467	0.652804	0.137829	0.0284269	0	1.17798	0.129017	0.338339	0.00236022	0.0737156	0.266265	2.10809	0.138683	0	0.122272	0.289539	0.880847	0.0113413	0	0.00454701	0.591737	0	1.90821	4.55489	2.4854	1.88266	1.67296
353	0.19062	0.0275675	0.222372	0.00305864	0.0379731	0	0.061508	0.558777	0.714436	0.0428959	0.53763	0.174177	0.25527	0.651965	0.13781	0.0282585	0	1.17997	0.129046	0.337927	0.00236277	0.0741925	0.264469	2.10737	0.138085	0	0.122227	0.289974	0.883331	0.0112705	0	0.00450201	0.588259	0	1.91603	4.55424	2.48588	1.88314	1.67287
354	0.19116	0.027519	0.221427	0.00300878	0.037746	0	0.0614783	0.558599	0.711723	0.0429034	0.537803	0.174502	0.255862	0.651129	0.137791	0.0280904	0	1.18197	0.129073	0.337462	0.00236532	0.0746667	0.262677	2.10662	0.13749	0	0.122183	0.290408	0.885813	0.0111997	0	0.00445705	0.584783	0	1.92393	4.55354	2.48629	1.88359	1.67285
355	0.1917	0.0274704	0.220485	0.00295903	0.037519	0	0.0614484	0.558438	0.708958	0.0429107	0.537978	0.174821	0.256445	0.650295	0.137772	0.0279226	0	1.18397	0.1291	0.337014	0.00236788	0.0751394	0.260888	2.10585	0.136896	0	0.122138	0.290841	0.88829	0.0111289	0	0.0044121	0.581186	0	1.93204	4.55282	2.48663	1.88404	1.67278
356	0.19224	0.0274219	0.219546	0.00290938	0.0372919	0	0.061418	0.55829	0.706278	0.0429178	0.538151	0.175136	0.25702	0.649463	0.137755	0.0277551	0	1.18597	0.129125	0.336564	0.00237045	0.0756101	0.259103	2.10507	0.136304	0	0.122093	0.291271	0.890767	0.0110581	0	0.00436718	0.577632	0	1.94032	4.55206	2.48707	1.88447	1.67269
357	0.19278	0.0273732	0.218609	0.00285984	0.0370648	0	0.0613875	0.558158	0.703411	0.0429248	0.538324	0.175453	0.257586	0.648633	0.137738	0.0275878	0	1.18797	0.129149	0.33607	0.00237304	0.0760788	0.257322	2.10426	0.135714	0	0.122049	0.291699	0.89324	0.0109873	0	0.0043223	0.574024	0	1.94878	4.55126	2.48739	1.8849	1.67255
358	0.19332	0.0273246	0.217675	0.00281041	0.0368377	0	0.0613568	0.558039	0.700508	0.0429315	0.538498	0.175779	0.258143	0.647806	0.137721	0.0274209	0	1.18997	0.129172	0.335595	0.00237563	0.0765459	0.255544	2.10344	0.135126	0	0.122004	0.292124	0.895709	0.0109165	0	0.00427744	0.570337	0	1.95739	4.55043	2.48771	1.88531	1.67243
359	0.19386	0.0272759	0.216743	0.00276108	0.0366105	0	0.0613258	0.557937	0.697704	0.0429381	0.538672	0.176114	0.258693	0.646981	0.137705	0.0272543	0	1.19197	0.129194	0.335081	0.00237823	0.0770106	0.253769	2.1026	0.13454	0	0.12196	0.292548	0.898176	0.0108457	0	0.00423262	0.566637	0	1.96608	4.54957	2.48808	1.88571	1.67225
360	0.1944	0.0272272	0.215814	0.00271187	0.0363834	0	0.0612945	0.557849	0.694791	0.0429445	0.538844	0.176456	0.259233	0.646158	0.137689	0.0270879	0	1.19397	0.129215	0.334574	0.00238084	0.0774734	0.251998	2.10173	0.133956	0	0.121915	0.29297	0.900641	0.010775	0	0.00418783	0.562865	0	1.97504	4.54867	2.48838	1.88609	1.67204
361	0.19494	0.0271784	0.214888	0.00266277	0.0361562	0	0.061263	0.557776	0.691846	0.0429508	0.539019	0.176805	0.259764	0.645338	0.137675	0.0269219	0	1.19596	0.129235	0.334114	0.00238346	0.0779346	0.250231	2.10086	0.133373	0	0.121871	0.29339	0.903104	0.0107042	0	0.00414308	0.559086	0	1.98406	4.54773	2.48874	1.88647	1.67178
362	0.19548	0.0271297	0.213964	0.00261379	0.0359291	0	0.0612312	0.557718	0.688806	0.0429568	0.539192	0.177162	0.260289	0.64452	0.13766	0.0267562	0	1.19796	0.129254	0.333559	0.00238609	0.0783934	0.248468	2.09995	0.132793	0	0.121826	0.293808	0.905561	0.0106335	0	0.00409837	0.555271	0	1.99303	4.54677	2.48898	1.88685	1.67154
363	0.19602	0.0270808	0.213042	0.00256492	0.0357021	0	0.0611992	0.557675	0.685879	0.0429627	0.539365	0.177525	0.260804	0.643704	0.137647	0.0265908	0	1.19996	0.129272	0.333036	0.00238873	0.0788508	0.246709	2.09903	0.132215	0	0.121782	0.294223	0.908016	0.0105627	0	0.0040537	0.551392	0	2.00254	4.54576	2.48924	1.88721	1.67129
364	0.19656	0.027032	0.212123	0.00251618	0.035475	0	0.061167	0.557649	0.682855	0.0429684	0.539538	0.177897	0.261311	0.642891	0.137633	0.0264257	0	1.20196	0.129288	0.332514	0.00239138	0.0793057	0.244953	2.09811	0.131639	0	0.121738	0.294637	0.91047	0.010492	0	0.00400908	0.547514	0	2.01184	4.54473	2.48954	1.88755	1.67097
365	0.1971	0.0269831	0.211207	0.00246755	0.0352479	0	0.0611345	0.557637	0.679876	0.0429739	0.539712	0.178275	0.26181	0.642081	0.137621	0.026261	0	1.20396	0.129304	0.331935	0.00239405	0.079759	0.243201	2.09715	0.131064	0	0.121694	0.295049	0.912919	0.0104213	0	0.00396451	0.543547	0	2.02149	4.54366	2.48985	1.88788	1.67064
366	0.19764	0.0269343	0.210294	0.00241904	0.0350209	0	0.0611017	0.557639	0.676806	0.0429792	0.539885	0.17866	0.2623	0.641272	0.137609	0.0260966	0	1.20596	0.129319	0.331385	0.00239672	0.0802098	0.241452	2.09617	0.130492	0	0.121651	0.295459	0.915364	0.0103507	0	0.00391998	0.539618	0	2.03122	4.54256	2.49005	1.8882	1.6703
367	0.19818	0.0268854	0.209383	0.00237065	0.0347939	0	0.0610688	0.55766	0.673784	0.0429844	0.540058	0.179052	0.262783	0.640466	0.137597	0.0259326	0	1.20795	0.129332	0.330824	0.0023994	0.0806596	0.239708	2.09518	0.129922	0	0.121607	0.295867	0.917807	0.01028	0	0.0038755	0.535572	0	2.04104	4.54142	2.49021	1.8885	1.66992
368	0.19872	0.0268364	0.208475	0.00232239	0.0345669	0	0.0610356	0.557692	0.670675	0.0429894	0.540231	0.17945	0.263257	0.639663	0.137586	0.0257688	0	1.20995	0.129345	0.330278	0.00240209	0.0811067	0.237967	2.09417	0.129354	0	0.121564	0.296274	0.920246	0.0102094	0	0.00383108	0.531572	0	2.05105	4.54025	2.49049	1.88881	1.66951
369	0.19926	0.0267875	0.207569	0.00227425	0.0343401	0	0.0610023	0.557742	0.667619	0.0429942	0.540404	0.179855	0.263723	0.638862	0.137576	0.0256055	0	1.21195	0.129356	0.329655	0.00240479	0.081552	0.23623	2.09314	0.128788	0	0.12152	0.296678	0.922683	0.0101388	0	0.00378672	0.52752	0	2.06107	4.53905	2.49067	1.88909	1.6691
370	0.1998	0.0267386	0.206666	0.00222624	0.0341133	0	0.0609686	0.557806	0.664479	0.0429988	0.540578	0.180266	0.264181	0.638064	0.137566	0.0254425	0	1.21394	0.129367	0.329079	0.0024075	0.0819954	0.234497	2.09208	0.128224	0	0.121477	0.297079	0.925114	0.0100682	0	0.00374242	0.523422	0	2.07129	4.53781	2.49086	1.88937	1.66865
371	0.20034	0.0266896	0.205766	0.00217835	0.0338865	0	0.0609347	0.557888	0.661394	0.0430033	0.54075	0.180682	0.264631	0.637269	0.137557	0.0252799	0	1.21594	0.129376	0.328472	0.00241022	0.082437	0.232768	2.09102	0.127662	0	0.121434	0.297479	0.927542	0.00999765	0	0.00369817	0.519342	1.90846e-005	2.08151	4.53655	2.49106	1.88965	1.6682
372	0.20088	0.0266406	0.204869	0.0021306	0.0336598	0	0.0609007	0.557983	0.658228	0.0430076	0.540925	0.181105	0.265072	0.636475	0.137549	0.0251176	0	1.21793	0.129384	0.327875	0.00241295	0.0828766	0.231043	2.08994	0.127103	0	0.121392	0.297877	0.929969	0.00992715	0	0.00365399	0.515217	0.000126039	2.09198	4.53523	2.49127	1.88989	1.66772
373	0.20142	0.0265916	0.203975	0.00208298	0.0334332	0	0.0608664	0.558094	0.655121	0.0430117	0.541097	0.181533	0.265505	0.635685	0.137541	0.0249557	0	1.21993	0.129392	0.327211	0.0024157	0.083314	0.229322	2.08884	0.126545	0	0.121349	0.298274	0.932391	0.00985667	0	0.00360987	0.511081	0.000232861	2.10262	4.5339	2.49144	1.89013	1.66718
374	0.20196	0.0265426	0.203083	0.0020355	0.0332067	0	0.0608319	0.558221	0.651933	0.0430156	0.54127	0.181967	0.265931	0.634898	0.137534	0.0247942	0	1.22192	0.129398	0.32661	0.00241844	0.0837494	0.227605	2.08773	0.12599	0	0.121307	0.298667	0.934808	0.00978625	0	0.00356582	0.506873	0.00033955	2.11318	4.53254	2.49156	1.89036	1.66664
375	0.2025	0.0264936	0.202194	0.00198814	0.0329803	0	0.0607973	0.558362	0.648806	0.0430194	0.541443	0.182406	0.266348	0.634113	0.137527	0.0246331	0	1.22391	0.129403	0.32597	0.00242121	0.084183	0.225892	2.08659	0.125437	0	0.121265	0.29906	0.93722	0.00971585	0	0.00352185	0.502691	0.000446093	2.12381	4.53113	2.49171	1.89058	1.66607
376	0.20304	0.0264446	0.201308	0.00194091	0.032754	0	0.0607623	0.558519	0.645602	0.043023	0.541617	0.182851	0.266757	0.633331	0.137522	0.0244724	0	1.2259	0.129408	0.325325	0.00242398	0.0846146	0.224184	2.08544	0.124886	0	0.121224	0.299451	0.939629	0.00964551	0	0.00347794	0.498472	0.000552495	2.13474	4.5297	2.49182	1.89078	1.66548
377	0.20358	0.0263956	0.200425	0.00189383	0.0325279	0	0.0607272	0.55869	0.642393	0.0430264	0.54179	0.1833	0.267158	0.632552	0.137516	0.0243121	0	1.22789	0.129411	0.324697	0.00242677	0.0850442	0.222479	2.08427	0.124337	0	0.121182	0.299838	0.942036	0.00957519	0	0.0034341	0.494217	0.000658758	2.1456	4.52822	2.49195	1.89099	1.66489
378	0.20412	0.0263466	0.199545	0.0018469	0.0323017	0	0.060692	0.558878	0.63918	0.0430297	0.541963	0.183754	0.267551	0.631776	0.137512	0.0241522	0	1.22988	0.129413	0.324031	0.00242956	0.0854718	0.220778	2.08309	0.12379	0	0.121141	0.300226	0.944437	0.00950494	0	0.00339036	0.489961	0.000764874	2.15663	4.52673	2.49205	1.89117	1.66422
379	0.20466	0.0262976	0.198668	0.0018001	0.0320757	0	0.0606564	0.559081	0.636029	0.0430328	0.542136	0.184212	0.267935	0.631002	0.137508	0.0239926	0	1.23187	0.129414	0.323335	0.00243237	0.0858973	0.219083	2.08189	0.123246	0	0.1211	0.300609	0.946833	0.00943475	0	0.00334667	0.485703	0.000870836	2.16771	4.52519	2.49211	1.89134	1.66355
380	0.2052	0.0262486	0.197793	0.00175345	0.03185	0	0.0606207	0.559297	0.632737	0.0430357	0.54231	0.184676	0.268311	0.630232	0.137504	0.0238335	0	1.23386	0.129415	0.322649	0.00243519	0.086321	0.217391	2.08067	0.122704	0	0.121059	0.300993	0.949226	0.00936459	0	0.00330308	0.481351	0.000976643	2.1788	4.52364	2.49225	1.89151	1.66289
381	0.20574	0.0261997	0.196922	0.00170694	0.0316243	0	0.060585	0.559531	0.629581	0.0430385	0.542482	0.185144	0.268679	0.629464	0.137502	0.0236749	0	1.23585	0.129414	0.321985	0.00243801	0.0867425	0.215704	2.07944	0.122164	0	0.121019	0.301373	0.951614	0.0092945	0	0.00325957	0.477097	0.0010823	2.19018	4.52205	2.4923	1.89165	1.66218
382	0.20628	0.0261507	0.196054	0.00166058	0.0313988	0	0.0605489	0.559778	0.626283	0.043041	0.542656	0.185616	0.26904	0.628699	0.1375	0.0235166	0	1.23783	0.129413	0.32127	0.00244085	0.0871621	0.214021	2.0782	0.121626	0	0.120979	0.301751	0.953999	0.00922447	0	0.00321614	0.472748	0.0011878	2.20143	4.52042	2.49238	1.89181	1.66145
383	0.20682	0.0261017	0.195188	0.00161437	0.0311734	0	0.0605127	0.560041	0.623056	0.0430434	0.542829	0.186092	0.26939	0.627937	0.137498	0.0233588	0	1.23981	0.12941	0.320559	0.0024437	0.0875795	0.212343	2.07694	0.121091	0	0.120939	0.302129	0.956377	0.00915451	0	0.00317281	0.468435	0.00129313	2.21287	4.51876	2.49242	1.89193	1.66073
384	0.20736	0.0260528	0.194326	0.00156831	0.0309483	0	0.0604763	0.56032	0.619892	0.0430457	0.543003	0.186571	0.269734	0.627179	0.137498	0.0232014	0	1.24179	0.129407	0.319856	0.00244655	0.0879951	0.210669	2.07567	0.120558	0	0.1209	0.302504	0.958751	0.00908459	0	0.00312957	0.464124	0.0013983	2.22419	4.51707	2.49249	1.89206	1.65996
385	0.2079	0.0260039	0.193467	0.00152241	0.0307233	0	0.0604397	0.560611	0.616521	0.0430478	0.543175	0.187055	0.270069	0.626423	0.137498	0.0230445	0	1.24377	0.129403	0.319136	0.00244942	0.0884084	0.209	2.07438	0.120028	0	0.120861	0.302875	0.961121	0.00901477	0	0.00308642	0.459752	0.0015033	2.23572	4.51536	2.49248	1.89215	1.65915
386	0.20844	0.025955	0.192611	0.00147666	0.0304985	0	0.060403	0.560919	0.613294	0.0430497	0.543349	0.187541	0.270394	0.625671	0.137499	0.0228881	0	1.24575	0.129397	0.318406	0.0024523	0.0888197	0.207336	2.07307	0.1195	0	0.120822	0.303247	0.963487	0.00894501	0	0.00304337	0.455417	0.00160812	2.24726	4.51361	2.49255	1.89226	1.65835
387	0.20898	0.0259062	0.191759	0.00143107	0.0302739	0	0.0603662	0.56124	0.610195	0.0430515	0.543522	0.188032	0.270712	0.624922	0.1375	0.022732	0	1.24773	0.129391	0.317666	0.00245519	0.0892286	0.205676	2.07174	0.118974	0	0.120784	0.303616	0.965847	0.00887533	0	0.0030004	0.451054	0.00171277	2.25906	4.51183	2.49254	1.89235	1.65747
388	0.20952	0.0258574	0.190909	0.00138564	0.0300496	0	0.0603291	0.561577	0.606948	0.0430531	0.543696	0.188525	0.271022	0.624176	0.137503	0.0225765	0	1.2497	0.129384	0.31693	0.00245809	0.0896359	0.204021	2.07041	0.118451	0	0.120746	0.303983	0.9682	0.00880574	0	0.00295756	0.446635	0.00181725	2.27063	4.51003	2.49256	1.89243	1.65664
389	0.21006	0.0258086	0.190063	0.00134037	0.0298254	0	0.0602919	0.561927	0.6037	0.0430546	0.543869	0.189021	0.271323	0.623433	0.137506	0.0224215	0	1.25168	0.129376	0.316176	0.00246101	0.0900413	0.202372	2.06907	0.117931	0	0.120708	0.304349	0.97055	0.00873621	0	0.00291481	0.442286	0.00192153	2.28241	4.50819	2.4925	1.89249	1.65579
390	0.2106	0.0257598	0.18922	0.00129526	0.0296015	0	0.0602547	0.562293	0.600451	0.0430559	0.544042	0.18952	0.271616	0.622693	0.137509	0.0222668	0	1.25365	0.129367	0.315412	0.00246393	0.0904442	0.200727	2.06771	0.117412	0	0.120671	0.304711	0.972895	0.00866678	0	0.00287217	0.437941	0.00202563	2.29417	4.50632	2.49253	1.89254	1.6549
391	0.21114	0.0257111	0.188381	0.00125032	0.0293778	0	0.0602172	0.562672	0.5972	0.043057	0.544215	0.190022	0.271899	0.621957	0.137514	0.0221128	0	1.25561	0.129357	0.314638	0.00246686	0.0908449	0.199087	2.06634	0.116897	0	0.120634	0.305072	0.975232	0.00859743	0	0.00282964	0.433537	0.00212953	2.30598	4.50443	2.49258	1.8926	1.65395
392	0.21168	0.0256624	0.187544	0.00120555	0.0291544	0	0.0601796	0.563066	0.594014	0.043058	0.544388	0.190526	0.272174	0.621224	0.137519	0.0219591	0	1.25758	0.129346	0.313868	0.00246981	0.0912437	0.197452	2.06496	0.116384	0	0.120597	0.305431	0.977567	0.00852819	0	0.00278722	0.42914	0.00223326	2.31784	4.50252	2.49254	1.89264	1.65303
393	0.21222	0.0256138	0.186712	0.00116096	0.0289312	0	0.0601418	0.563473	0.590753	0.0430588	0.544561	0.191033	0.27244	0.620495	0.137525	0.021806	0	1.25954	0.129335	0.313081	0.00247277	0.0916405	0.195823	2.06356	0.115873	0	0.120561	0.305788	0.979894	0.00845903	0	0.00274492	0.424749	0.00233677	2.32982	4.50057	2.49244	1.89266	1.65206
394	0.21276	0.0255652	0.185882	0.00111653	0.0287084	0	0.060104	0.563894	0.587625	0.0430595	0.544734	0.191541	0.272698	0.619769	0.137531	0.0216534	0	1.2615	0.129322	0.312295	0.00247574	0.0920349	0.194199	2.06215	0.115365	0	0.120525	0.306144	0.982215	0.00838999	0	0.00270272	0.420365	0.00244008	2.34167	4.49859	2.49238	1.89268	1.6511
395	0.2133	0.0255167	0.185057	0.00107228	0.0284859	0	0.060066	0.564329	0.584416	0.04306	0.544907	0.192052	0.272947	0.619047	0.137539	0.0215014	0	1.26346	0.129309	0.311479	0.00247872	0.0924274	0.19258	2.06074	0.114859	0	0.120489	0.306497	0.984529	0.00832103	0	0.00266066	0.416016	0.00254318	2.35367	4.49659	2.4923	1.89269	1.65013
396	0.21384	0.0254683	0.184234	0.00102821	0.0282636	0	0.0600279	0.564779	0.581134	0.0430604	0.545081	0.192563	0.273186	0.618328	0.137547	0.0213498	0	1.26542	0.129295	0.310686	0.00248171	0.0928175	0.190967	2.0593	0.114357	0	0.120454	0.306847	0.986839	0.0082522	0	0.00261871	0.411607	0.00264608	2.36563	4.49456	2.49235	1.89269	1.64912
397	0.21438	0.0254199	0.183415	0.000984314	0.0280417	0	0.0599897	0.565242	0.577986	0.0430606	0.545253	0.193078	0.273417	0.617612	0.137556	0.0211988	0	1.26737	0.12928	0.309893	0.00248471	0.0932057	0.18936	2.05785	0.113857	0	0.120419	0.307197	0.989142	0.00818345	0	0.00257689	0.407298	0.00274875	2.37763	4.49251	2.49227	1.89268	1.64808
398	0.21492	0.0253715	0.1826	0.000940604	0.0278201	0	0.0599514	0.565717	0.574826	0.0430607	0.545426	0.193592	0.273638	0.616901	0.137566	0.0210483	0	1.26932	0.129264	0.309045	0.00248773	0.0935911	0.187757	2.05641	0.113359	0	0.120385	0.307544	0.991439	0.00811484	0	0.0025352	0.402894	0.00285121	2.38961	4.49043	2.49217	1.89265	1.64706
399	0.21546	0.0253232	0.181789	0.000897079	0.0275989	0	0.0599129	0.566205	0.57172	0.0430606	0.545599	0.194109	0.27385	0.616193	0.137576	0.0208983	0	1.27127	0.129247	0.308239	0.00249075	0.093975	0.186161	2.05494	0.112865	0	0.120351	0.30789	0.99373	0.00804635	0	0.00249364	0.398558	0.00295343	2.40165	4.48832	2.4921	1.89262	1.64598
400	0.216	0.025275	0.180981	0.000853735	0.027378	0	0.0598745	0.566709	0.568464	0.0430604	0.545772	0.194626	0.274054	0.615489	0.137588	0.0207489	0	1.27321	0.12923	0.3074	0.00249379	0.0943565	0.184571	2.05346	0.112373	0	0.120317	0.308232	0.996013	0.00797799	0	0.00245222	0.394222	0.00305543	2.41376	4.48619	2.49197	1.89258	1.64489
401	0.21654	0.0252269	0.180177	0.00081059	0.0271574	0	0.0598358	0.567222	0.565405	0.04306	0.545944	0.195144	0.274248	0.614789	0.1376	0.0206001	0	1.27515	0.129212	0.306547	0.00249684	0.0947353	0.182986	2.05198	0.111883	0	0.120284	0.308573	0.99829	0.00790976	0	0.00241093	0.389885	0.0031572	2.42575	4.48404	2.49187	1.89254	1.64377
402	0.21708	0.0251789	0.179377	0.000767635	0.0269372	0	0.0597972	0.567752	0.562258	0.0430595	0.546118	0.195663	0.274433	0.614092	0.137613	0.0204518	0	1.27709	0.129192	0.305709	0.0024999	0.0951127	0.181408	2.05049	0.111397	0	0.120251	0.308911	1.00056	0.00784164	0	0.00236978	0.385549	0.00325872	2.43773	4.48185	2.4918	1.89247	1.64262
403	0.21762	0.0251309	0.17858	0.000724867	0.0267175	0	0.0597584	0.568294	0.559163	0.0430588	0.54629	0.196182	0.274608	0.613399	0.137627	0.0203041	0	1.27902	0.129173	0.30487	0.00250298	0.0954877	0.179835	2.04899	0.110913	0	0.120219	0.309249	1.00283	0.00777369	0	0.00232877	0.381242	0.00336001	2.44987	4.47964	2.49171	1.89241	1.64152
404	0.21816	0.025083	0.177788	0.000682305	0.0264981	0	0.0597196	0.568846	0.556049	0.043058	0.546463	0.196702	0.274773	0.61271	0.137642	0.020157	0	1.28095	0.129152	0.304026	0.00250606	0.0958595	0.178269	2.04748	0.110433	0	0.120187	0.309583	1.00508	0.00770585	0	0.00228792	0.376902	0.00346103	2.46194	4.47742	2.49156	1.89233	1.6404
405	0.2187	0.0250353	0.176999	0.000639939	0.0262792	0	0.0596807	0.569413	0.552985	0.0430571	0.546635	0.197221	0.274929	0.612025	0.137657	0.0200104	0	1.28288	0.12913	0.303124	0.00250916	0.0962299	0.176708	2.04596	0.109955	0	0.120156	0.309917	1.00733	0.00763817	0	0.0022472	0.372622	0.00356181	2.47401	4.47517	2.49139	1.89225	1.63915
406	0.21924	0.0249876	0.176214	0.000597771	0.0260608	0	0.0596417	0.569991	0.549898	0.043056	0.546807	0.197741	0.275075	0.611344	0.137674	0.0198645	0	1.2848	0.129108	0.302252	0.00251226	0.096598	0.175155	2.04444	0.10948	0	0.120124	0.310247	1.00957	0.00757065	0	0.00220664	0.368368	0.00366233	2.4861	4.47291	2.49126	1.89216	1.638
407	0.21978	0.02494	0.175433	0.00055582	0.0258427	0	0.0596027	0.570582	0.546857	0.0430548	0.546979	0.19826	0.275212	0.610668	0.137691	0.0197191	0	1.28672	0.129085	0.301407	0.00251538	0.0969633	0.173608	2.0429	0.109008	0	0.120094	0.310575	1.01181	0.00750327	0	0.00216623	0.364105	0.00376259	2.49805	4.47061	2.49116	1.89205	1.63681
408	0.22032	0.0248925	0.174657	0.000514068	0.0256252	0	0.0595637	0.571184	0.543792	0.0430534	0.547151	0.198779	0.275338	0.609995	0.137709	0.0195744	0	1.28863	0.129061	0.300514	0.00251852	0.0973269	0.172067	2.04136	0.108539	0	0.120063	0.310902	1.01403	0.00743605	0	0.00212599	0.359866	0.00386256	2.51005	4.46829	2.49104	1.89195	1.63557
409	0.22086	0.0248451	0.173884	0.000472524	0.0254081	0	0.0595246	0.571798	0.54077	0.0430519	0.547322	0.199297	0.275454	0.609327	0.137728	0.0194303	0	1.29054	0.129037	0.299641	0.00252166	0.0976872	0.170533	2.03981	0.108073	0	0.120034	0.311226	1.01625	0.00736899	0	0.0020859	0.355587	0.00396227	2.52211	4.46595	2.49085	1.89183	1.63433
410	0.2214	0.0247978	0.173116	0.0004312	0.0251915	0	0.0594855	0.572424	0.537787	0.0430503	0.547494	0.199814	0.27556	0.608663	0.137748	0.0192868	0	1.29245	0.129012	0.298705	0.00252482	0.0980458	0.169006	2.03825	0.10761	0	0.120004	0.311548	1.01846	0.00730212	0	0.00204598	0.351454	0.0040617	2.53412	4.46359	2.49075	1.8917	1.6331
411	0.22194	0.0247507	0.172351	0.000390081	0.0249755	0	0.0594463	0.573062	0.534839	0.0430486	0.547665	0.20033	0.275656	0.608003	0.137769	0.0191439	0	1.29435	0.128986	0.297836	0.00252799	0.0984021	0.167486	2.0367	0.10715	0	0.119975	0.311869	1.02066	0.00723541	0	0.00200623	0.347273	0.00416084	2.5461	4.46121	2.49058	1.89157	1.63183
412	0.22248	0.0247036	0.171591	0.00034919	0.0247599	0	0.0594072	0.57371	0.531922	0.0430467	0.547837	0.200845	0.275742	0.607347	0.137791	0.0190017	0	1.29624	0.128959	0.296902	0.00253117	0.0987561	0.165972	2.03513	0.106693	0	0.119947	0.312187	1.02286	0.00716888	0	0.00196664	0.343076	0.00425969	2.558	4.45882	2.49039	1.89143	1.63057
413	0.22302	0.0246567	0.170836	0.000308512	0.0245449	0	0.059368	0.57437	0.528967	0.0430446	0.548008	0.201359	0.275818	0.606695	0.137813	0.0188602	0	1.29814	0.128932	0.29601	0.00253436	0.0991075	0.164466	2.03355	0.106239	0	0.119919	0.312502	1.02504	0.00710253	0	0.00192723	0.338928	0.00435824	2.56997	4.45641	2.49024	1.89127	1.62926
414	0.22356	0.0246099	0.170084	0.000268064	0.0243305	0	0.0593288	0.57504	0.526044	0.0430425	0.548179	0.201871	0.275883	0.606048	0.137837	0.0187192	0	1.30002	0.128904	0.295125	0.00253757	0.0994566	0.162967	2.03197	0.105789	0	0.119891	0.312816	1.02722	0.00703636	0	0.00188799	0.334822	0.00445649	2.58183	4.45397	2.48998	1.89112	1.62798
